,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
139,ray_1.9.0,python/ray/util/sgd/tests/test_torch_2.py,336,196,256,7,81,50,99,88,149,533.1793346880578,4.277777777777778,4117.1699422569845,228.73166345872136,962.4553111769576,28,42.35616969142043,0,0
140,ray_1.9.0,python/ray/util/sgd/tests/test_tensorflow.py,172,93,134,8,25,15,26,33,41,140.0964047443681,4.16,860.3718609977778,47.79843672209877,206.8201588936966,18,54.781812244530016,0,0
141,ray_1.9.0,python/ray/util/sgd/tests/test_torch_runner.py,275,195,217,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,26,40.208937777678415,0,0
142,ray_1.9.0,python/ray/util/sgd/tests/test_torch_basic.py,112,60,89,2,11,6,12,13,18,40.05374780501028,1.0909090909090908,72.66317991986145,4.036843328881192,66.60791492653966,12,65.5439754857524,0,0
143,ray_1.9.0,python/ray/util/sgd/tests/test_client.py,85,57,60,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,9,55.74553781834773,0,0
144,ray_1.9.0,python/ray/util/sgd/tests/test_torch_failure.py,303,183,227,6,30,20,35,36,55,162.7164928725825,3.5,995.2105627776452,55.28947570986917,284.3458750793272,22,44.897088595002415,0,0
145,ray_1.9.0,python/ray/util/sgd/tests/test_torch_3.py,167,102,130,5,29,15,29,34,44,152.49108933313642,2.5,559.6209125375374,31.09005069652985,223.84836501501496,11,50.841077058362565,0,0
146,ray_1.9.0,python/ray/util/sgd/tf/__init__.py,3,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
147,ray_1.9.0,python/ray/util/sgd/tf/tf_dataset.py,139,69,87,5,22,15,23,27,38,109.71713608445737,2.613636363636364,472.24678146487184,26.23593230360399,180.68572508221183,21,66.84405340348914,0,0
148,ray_1.9.0,python/ray/util/sgd/tf/tf_trainer.py,197,85,111,5,12,6,12,17,18,54.62919048309069,2.5,183.9358278562653,10.218657103125851,73.57433114250613,27,69.17567113040494,1,1
149,ray_1.9.0,python/ray/util/sgd/tf/tf_runner.py,154,90,88,4,14,8,15,18,23,61.30296890880645,2.142857142857143,205.5177322139425,11.417651789663472,95.90827503317318,18,67.18927336778086,1,1
150,ray_1.9.0,python/ray/util/sgd/tf/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
151,ray_1.9.0,python/ray/util/sgd/tf/examples/tensorflow_train_example.py,157,72,121,7,17,11,20,24,31,89.13835275565901,4.117647058823529,585.25697803323,32.514276557401665,142.13383752235586,7,55.42459281920592,0,0
152,ray_1.9.0,python/ray/util/sgd/tf/examples/cifar_tf_example.py,245,114,193,4,13,8,16,17,24,56.1057163358342,2.4615384615384617,241.47472785232785,13.415262658462655,98.09910819000817,8,62.689788174772126,0,0
153,ray_1.9.0,python/ray/util/sgd/data/__init__.py,5,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
154,ray_1.9.0,python/ray/util/sgd/data/dataset.py,94,26,33,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,79.0437216830022,0,0
155,ray_1.9.0,python/ray/util/sgd/data/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
156,ray_1.9.0,python/ray/util/sgd/data/examples/mlp_identity.py,69,38,47,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,6,67.13513600112458,0,0
157,ray_1.9.0,python/ray/util/sgd/torch/utils.py,70,33,46,4,11,9,14,15,23,46.05374780501028,2.5454545454545454,228.7306857792624,12.70726032107013,89.85848369899593,9,76.04083060312315,1,1
158,ray_1.9.0,python/ray/util/sgd/torch/worker_group.py,685,386,440,13,74,42,79,87,121,507.60526539237657,6.9391891891891895,5409.765266206987,300.54251478927705,779.5961629976962,116,33.603762703003234,2,1
159,ray_1.9.0,python/ray/util/sgd/torch/distributed_torch_runner.py,320,172,200,9,45,28,54,54,82,275.6627143478162,5.4,2548.2641859579844,141.57023255322136,471.90077517740446,58,50.8510133965435,1,1
160,ray_1.9.0,python/ray/util/sgd/torch/constants.py,15,10,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
161,ray_1.9.0,python/ray/util/sgd/torch/torch_trainer.py,802,291,402,16,85,53,101,101,154,608.7982295717047,9.505882352941176,9746.994955550252,541.4997197527917,1025.3645683437765,89,42.19092760951325,1,1
162,ray_1.9.0,python/ray/util/sgd/torch/__init__.py,24,14,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
163,ray_1.9.0,python/ray/util/sgd/torch/resnet.py,134,78,104,6,24,22,43,30,65,125.5488750216347,5.375,1714.3449018407262,95.24138343559588,318.9478887145537,13,51.00407112976906,0,0
164,ray_1.9.0,python/ray/util/sgd/torch/torch_runner.py,323,222,251,9,37,26,46,46,72,221.279099541252,5.594594594594595,2224.950470083074,123.60835944905966,397.69646083610496,71,36.8459569533723,1,1
165,ray_1.9.0,python/ray/util/sgd/torch/lightning_operator.py,527,316,377,10,69,47,88,79,135,454.7074684665674,6.376811594202898,5426.732991908984,301.4851662171658,851.0104010039089,111,31.936767057451505,0,0
166,ray_1.9.0,python/ray/util/sgd/torch/training_operator.py,1198,514,613,12,121,79,138,133,217,880.20200171888,6.8429752066115705,10476.569643645553,582.0316468691974,1530.9962885037585,155,26.933884965804804,0,0
167,ray_1.9.0,python/ray/util/sgd/torch/torch_dataset.py,174,91,122,6,20,16,23,26,39,101.9483369020742,3.45,632.444164075884,35.135786893104665,183.31714900750265,29,60.052504312843695,0,0
168,ray_1.9.0,python/ray/util/sgd/torch/examples/raysgd_torch_signatures.py,186,52,59,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
169,ray_1.9.0,python/ray/util/sgd/torch/examples/tune_example.py,159,69,114,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,6,71.59015132077651,0,0
170,ray_1.9.0,python/ray/util/sgd/torch/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
171,ray_1.9.0,python/ray/util/sgd/torch/examples/cifar_pytorch_pbt.py,177,62,146,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,6,69.78060568199335,0,0
172,ray_1.9.0,python/ray/util/sgd/torch/examples/dcgan.py,328,179,268,8,31,34,60,39,94,177.58008562199316,7.741935483870968,3846.408840565559,213.68938003141997,496.82780857305136,24,42.08520729308791,0,0
173,ray_1.9.0,python/ray/util/sgd/torch/examples/train_example.py,143,63,99,5,10,5,10,15,15,44.82892142331043,2.5,146.50839733531944,8.139355407517748,58.60335893412778,8,69.42745877903425,0,0
174,ray_1.9.0,python/ray/util/sgd/torch/examples/pytorch_pbt_failure.py,134,50,108,3,4,4,5,7,9,12.75488750216347,1.875,47.37411430972208,2.6318952394290043,25.26619429851844,5,69.68419629222694,1,1
175,ray_1.9.0,python/ray/util/sgd/torch/examples/cifar_pytorch_example.py,178,67,143,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,68.41023524454994,0,0
176,ray_1.9.0,python/ray/util/sgd/torch/examples/image_models/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
177,ray_1.9.0,python/ray/util/sgd/torch/examples/image_models/util.py,39,28,29,3,10,8,16,13,24,37.97416845103709,2.4,213.1453277649269,11.841407098051494,88.81055323538621,3,54.38506339744885,0,0
178,ray_1.9.0,python/ray/util/sgd/torch/examples/image_models/train.py,175,63,123,5,13,7,14,18,21,59.71535681027101,2.6923076923076925,235.7611443123153,13.097841350684185,87.56842503028855,13,65.27417915966181,0,0
179,ray_1.9.0,python/ray/util/sgd/torch/examples/image_models/args.py,500,98,453,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,4,64.69450855855365,0,0
180,ray_1.9.0,python/ray/util/sgd/torch/examples/segmentation/utils.py,70,51,57,11,33,22,40,44,62,204.51875374383923,6.666666666666667,2256.5650690367497,125.3647260575972,338.48476035551244,15,50.94630481384365,0,0
181,ray_1.9.0,python/ray/util/sgd/torch/examples/segmentation/coco_utils.py,116,78,89,6,17,9,17,23,26,84.99664330558272,3.0,352.83783257244704,19.60210180958039,117.61261085748234,21,57.455302097106966,0,0
182,ray_1.9.0,python/ray/util/sgd/torch/examples/segmentation/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
183,ray_1.9.0,python/ray/util/sgd/torch/examples/segmentation/transforms.py,93,69,69,3,8,7,14,11,21,28.75488750216347,2.625,190.70116797738103,10.594509332076724,72.64806399138325,20,51.383459663747566,0,0
184,ray_1.9.0,python/ray/util/sgd/torch/examples/segmentation/train_segmentation.py,282,158,238,6,21,11,22,27,33,107.74844088268092,3.142857142857143,493.1497609386683,27.39720894103713,156.91128757139447,30,41.27972370383678,0,0
185,ray_1.9.0,python/ray/util/sgd/torch/examples/pytorch-lightning/mnist-ptl.py,174,83,130,4,8,5,9,12,14,32.0,2.25,112.92631877271644,6.273684376262024,50.18947501009619,13,62.86644240581922,0,0
186,ray_1.9.0,python/ray/util/sgd/torch/examples/benchmarks/dp_benchmark.py,102,54,76,3,17,9,18,20,27,74.24175580341925,1.588235294117647,185.3344459513463,10.296358108408128,116.6920585619588,4,66.32519852122307,0,0
187,ray_1.9.0,python/ray/util/sgd/torch/examples/benchmarks/horovod_benchmark_apex.py,144,74,104,6,24,13,25,30,38,125.5488750216347,3.125,582.6932582285116,32.37184767936176,186.46184263312367,12,61.861004881631295,0,0
188,ray_1.9.0,python/ray/util/sgd/torch/examples/benchmarks/benchmark.py,149,85,123,7,29,16,31,36,47,160.53293331310283,3.7413793103448274,909.1045705122438,50.50580947290243,242.98647506778863,12,50.26723313689896,0,0
189,ray_1.9.0,python/ray/util/sgd/torch/examples/transformers/utils.py,213,115,170,10,41,29,51,51,80,252.87891313821507,6.219512195121951,2822.3774872248423,156.79874929026903,453.7940273577197,36,51.06389809750453,0,0
190,ray_1.9.0,python/ray/util/sgd/torch/examples/transformers/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
191,ray_1.9.0,python/ray/util/sgd/torch/examples/transformers/transformers_example.py,382,190,289,15,56,38,74,71,112,383.8152345693536,9.910714285714286,6826.219302650198,379.2344057027888,688.7716773845244,46,44.19205038745271,0,0
192,ray_1.9.0,python/ray/util/sgd/torch/examples/deep_graph/gat_dgl.py,289,169,245,9,40,29,55,49,84,241.4064488084753,6.1875,2918.2454414788795,162.12474674882662,471.6356269056775,23,46.25671338767931,0,0
193,ray_1.9.0,python/ray/util/sgd/v2/__init__.py,8,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,4,1
194,ray_1.9.0,python/ray/util/sgd/v2/callbacks/__init__.py,4,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
195,ray_1.9.0,python/ray/util/xgboost/__init__.py,28,16,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
196,ray_1.9.0,python/ray/util/xgboost/simple_example.py,45,16,28,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,2,89.94780114839364,0,0
197,ray_1.9.0,python/ray/util/xgboost/release_test_util.py,148,86,121,8,27,19,30,35,49,152.38196255841368,4.444444444444445,1117.0438570235706,62.05799205686503,251.33486783030332,27,48.11983138728347,0,0
198,ray_1.9.0,python/ray/util/xgboost/simple_tune.py,99,33,56,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,2,82.80559063366287,1,1
199,ray_1.9.0,python/ray/util/xgboost/tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
200,ray_1.9.0,python/ray/util/xgboost/tests/test_client.py,28,19,19,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,66.82595833087603,0,0
201,ray_1.9.0,python/ray/util/horovod/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
202,ray_1.9.0,python/ray/util/horovod/horovod_example.py,225,95,185,9,21,13,24,30,37,120.7679908913348,5.142857142857143,933.7111819072212,51.87284343929006,181.5549520375152,22,53.34658533871585,1,1
203,ray_1.9.0,python/ray/util/horovod/tests/test_horovod.py,98,67,72,4,11,6,11,15,17,46.05374780501028,2.0,132.83428025068963,7.379682236149424,66.41714012534482,8,61.5148529335724,0,0
204,ray_1.9.0,python/ray/util/horovod/tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
205,ray_1.9.0,python/ray/util/client/common.py,737,389,437,17,93,64,124,110,188,677.6286377343027,11.333333333333334,14448.81709628321,802.7120609046228,1274.895626142636,109,35.61583057555777,9,1
206,ray_1.9.0,python/ray/util/client/dataclient.py,381,226,260,9,34,24,42,43,66,201.5030616154924,5.5588235294117645,1990.8007808868813,110.60004338260453,358.13347381033844,58,48.78968137993881,10,1
207,ray_1.9.0,python/ray/util/client/client_app.py,90,54,54,5,24,14,28,29,42,121.64874049174458,2.9166666666666665,595.1026719031277,33.06125955017376,204.0352017953581,12,69.8594161578974,1,1
208,ray_1.9.0,python/ray/util/client/client_pickler.py,180,80,137,3,10,7,14,13,21,37.97416845103709,2.1,163.18939157002217,9.066077309445676,77.70923408096293,22,64.58702419896306,3,1
209,ray_1.9.0,python/ray/util/client/__init__.py,296,183,202,8,51,30,58,59,88,313.2936924405463,4.549019607843137,2354.9027548190465,130.82793082328035,517.6725883438421,53,49.4381159203243,17,1
210,ray_1.9.0,python/ray/util/client/ray_client_helpers.py,82,42,47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,6,1
211,ray_1.9.0,python/ray/util/client/runtime_context.py,52,39,38,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,12,68.58167860622126,1,1
212,ray_1.9.0,python/ray/util/client/logsclient.py,136,84,86,5,10,7,10,15,17,44.82892142331043,2.5,166.04285031336204,9.22460279518678,66.41714012534482,24,69.91019767378721,4,1
213,ray_1.9.0,python/ray/util/client/options.py,78,33,66,9,22,20,35,31,55,126.63682062300134,7.159090909090909,1950.7147972148323,108.37304428971292,272.4807970712782,14,63.72650974713194,3,1
214,ray_1.9.0,python/ray/util/client/worker.py,768,459,574,16,123,77,135,139,212,917.9292841567265,8.78048780487805,13251.648357811177,736.2026865450653,1509.2155074173836,130,25.074710101460933,27,1
215,ray_1.9.0,python/ray/util/client/api.py,346,134,126,5,14,8,16,19,24,64.91260938324326,2.857142857142857,291.28645806470297,16.18258100359461,101.95026032264605,42,57.53278845690061,11,1
216,ray_1.9.0,python/ray/util/client/server/dataservicer.py,323,208,247,13,56,42,81,69,123,373.31759197106,9.401785714285714,7064.017670691534,392.4454261495296,751.3485081837149,56,46.29639972664474,11,1
217,ray_1.9.0,python/ray/util/client/server/proxier.py,777,460,553,15,79,52,96,94,148,556.6020380401189,9.113924050632912,8841.227696642647,491.1793164801471,970.0791500482904,110,30.110964347830688,16,1
218,ray_1.9.0,python/ray/util/client/server/server.py,865,550,707,14,141,85,163,155,248,1059.9797095970364,8.092198581560284,14602.201210720856,811.2334005956031,1804.4788525080112,128,17.503917643846787,25,1
219,ray_1.9.0,python/ray/util/client/server/__init__.py,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
220,ray_1.9.0,python/ray/util/client/server/__main__.py,3,3,3,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,84.58174335197131,1,1
221,ray_1.9.0,python/ray/util/client/server/server_stubs.py,66,49,52,1,7,5,10,8,15,19.651484454403228,0.7142857142857143,32.142857142857146,1.7857142857142858,45.0,12,49.94027264549838,0,0
222,ray_1.9.0,python/ray/util/client/server/logservicer.py,122,98,104,8,13,11,19,21,30,72.10571633583419,5.846153846153846,770.344901841198,42.79693899117766,131.76952268336282,21,48.97504108160371,1,1
223,ray_1.9.0,python/ray/util/client/server/server_pickler.py,135,78,103,3,16,12,24,19,36,68.75488750216347,2.25,344.0821285889304,19.115673810496133,152.92539048396907,23,61.122364499741465,1,1
224,ray_1.9.0,python/ray/util/client/examples/run_tune.py,7,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
225,ray_1.9.0,python/ray/util/data/interface.py,21,14,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
226,ray_1.9.0,python/ray/util/data/__init__.py,93,47,49,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,4,90.10324650347847,0,0
227,ray_1.9.0,python/ray/util/data/parquet.py,113,53,70,3,5,3,6,8,9,16.36452797660028,1.8,48.6,2.7,27.0,16,78.46700369893335,0,0
228,ray_1.9.0,python/ray/util/data/dataset.py,410,185,240,11,42,30,58,53,88,264.53107956171823,7.595238095238095,3828.4329285832887,212.69071825462717,504.0570000015616,37,55.50325216614838,1,1
229,ray_1.9.0,python/ray/util/data/examples/mlp_identity_torch.py,70,48,54,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,6,58.44055830453628,0,0
230,ray_1.9.0,python/ray/util/data/examples/mlp_identity_tf.py,66,41,52,5,13,7,13,18,20,59.71535681027101,2.5,208.4962500721156,11.583125004006424,83.39850002884624,4,59.115577890483415,0,0
231,ray_1.9.0,python/ray/util/data/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
232,ray_1.9.0,python/ray/util/dask/scheduler.py,514,186,281,11,45,33,62,56,95,285.1871371398456,7.5777777777777775,4180.650282223469,232.25834901241493,551.6987175954724,51,53.65652574039743,3,1
233,ray_1.9.0,python/ray/util/dask/common.py,87,45,54,1,3,2,4,4,6,4.754887502163469,0.6666666666666666,8.0,0.4444444444444444,12.0,3,83.1903098394462,1,1
234,ray_1.9.0,python/ray/util/dask/scheduler_utils.py,381,180,215,11,45,30,54,56,84,285.1871371398456,6.6,3219.597568788736,178.8665315993742,487.8178134528388,59,53.1108325331974,2,1
235,ray_1.9.0,python/ray/util/dask/__init__.py,55,19,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
236,ray_1.9.0,python/ray/util/dask/callbacks.py,290,120,132,7,21,12,24,28,36,111.8901503327572,4.0,692.259108776295,38.45883937646083,173.06477719407374,34,62.85131237163567,0,0
237,ray_1.9.0,python/ray/util/dask/optimizations.py,160,74,129,7,21,13,22,28,35,111.8901503327572,3.6666666666666665,616.9438816640591,34.274660092447725,168.25742227201613,26,54.5685150258731,1,1
238,ray_1.9.0,python/ray/util/dask/tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
239,ray_1.9.0,python/ray/util/dask/tests/test_dask_optimization.py,63,33,46,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,7,73.71171895528217,0,0
240,ray_1.9.0,python/ray/util/dask/tests/test_dask_scheduler.py,87,54,63,2,10,5,10,12,15,35.219280948873624,1.0,53.77443751081735,2.987468750600964,53.77443751081735,5,68.04741430361658,0,0
241,ray_1.9.0,python/ray/util/dask/tests/test_dask_callback.py,242,153,148,4,32,20,38,36,58,168.0,2.375,712.1571689486785,39.56428716381547,299.8556500836541,16,54.84628000678206,0,0
242,ray_1.9.0,python/ray/util/dask/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
243,ray_1.9.0,python/ray/util/dask/examples/dask_ray_persist_example.py,36,14,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
244,ray_1.9.0,python/ray/util/dask/examples/dask_ray_shuffle_optimization.py,30,12,19,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,1,100.0,1,1
245,ray_1.9.0,python/ray/util/dask/examples/dask_ray_scheduler_example.py,28,14,17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
246,ray_1.9.0,python/ray/util/ray_lightning/__init__.py,15,10,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
247,ray_1.9.0,python/ray/util/ray_lightning/simple_example.py,79,42,64,3,4,4,7,7,11,12.75488750216347,2.625,81.06237337441333,4.503465187467407,30.880904142633646,6,63.82513389738588,1,1
248,ray_1.9.0,python/ray/util/ray_lightning/simple_tune.py,79,48,60,3,4,4,7,7,11,12.75488750216347,2.625,81.06237337441333,4.503465187467407,30.880904142633646,6,62.88728734620753,0,0
249,ray_1.9.0,python/ray/util/ray_lightning/tune/__init__.py,20,10,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
250,ray_1.9.0,python/ray/util/joblib/__init__.py,17,10,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
251,ray_1.9.0,python/ray/util/joblib/ray_backend.py,54,30,35,4,9,6,9,13,15,36.52932501298081,2.0,111.01319154423275,6.167399530235154,55.506595772116384,7,82.01363990761313,0,0
252,ray_1.9.0,python/ray/util/lightgbm/__init__.py,24,14,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
253,ray_1.9.0,python/ray/util/lightgbm/simple_example.py,44,16,27,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,2,90.23958593663345,0,0
